02.06.2019 07:15:24  OCBS  Locate the NGS Current and Temp Directory  
02.06.2019 07:15:24  OCBS  NGS Directories - Current: \\ccb-nft\NFT_DATA\P10\000000000\ - Temporary: \\CCB-PSTOOL\Apps\PS TOOL DX File Imports\NEWGImport  
02.06.2019 07:15:24  OCBS  Create Temporary Table: OCBSFilesTemp  
02.06.2019 07:15:24  OCBS  Insert OCBS File in Table: OCBSFilesTemp  
02.06.2019 07:15:25  OCBS  Create Temporary Table: OCBS FILES  
02.06.2019 07:15:25  OCBS  Insert in Table: OCBS FILES from Table: OCBSFilesTemp  
02.06.2019 07:15:25  OCBS  Delete from Table: OCBS FILES where FileName < Last NGS Import File: 20190601  
02.06.2019 07:15:25  OCBS  Delete from Table: OCBS FILES where FileName >= Current Date: 20190602  
02.06.2019 07:15:25  OCBS  Determine the next NGS File for Import...Please wait...  
02.06.2019 07:15:25  BAIS INTERFACE  Locate the BAIS Current and Temp Directory  
02.06.2019 07:15:25  BAIS INTERFACE  BAIS Interface Directory - Current: \\ccb-bde\BAIS\ - Temporary: \\CCB-PSTOOL\Apps\PS TOOL DX File Imports\BAIS_Interface_Import  
02.06.2019 07:15:25  BAIS INTERFACE  Create Temporary Table: BAIS_INTERFACE_FILES  
02.06.2019 07:15:25  BAIS INTERFACE  Create Temporary Table: #Temp_BAIS_INTERFACE_FILES  
02.06.2019 07:15:25  BAIS INTERFACE  Insert BAIS Files in Table: #Temp_BAIS_INTERFACE_FILES  
02.06.2019 07:15:25  BAIS INTERFACE  Insert BAIS Files in Table: BAIS_INTERFACE_FILES  
02.06.2019 07:15:25  BAIS INTERFACE  DROP Table: #Temp_BAIS_INTERFACE_FILES  
02.06.2019 07:15:25  BAIS INTERFACE  Update FileNameNumber and FileFullName in BAIS FILES  
02.06.2019 07:15:25  BAIS INTERFACE  Delete from BAIS FILES where FileNameNumber=0  
02.06.2019 07:15:25  BAIS INTERFACE  Delete from Table: BAIS FILES where FileNameNumber < Last BAIS Import File: 20190601  
02.06.2019 07:15:25  BAIS INTERFACE  Determine the next BAIS File for Import...Please wait...  
02.06.2019 07:15:25  BAIS INTERFACE  Execute BAIS_UPDATES_CLIENT_DATA commands in SQL Procedures Parameter/BAIS   
02.06.2019 07:15:25  BAIS INTERFACE  Execute: Update OCBS-BAIS Client Nr. in CUSTOMER_INFO  
02.06.2019 07:15:26  BAIS INTERFACE  Execute: Insert New Master Group in GROUP_MASTER from BAIS KNVKNF  
02.06.2019 07:15:26  BAIS INTERFACE  Execute: Insert New Master Group in GROUP_MASTER from BAIS KNEHMF  
02.06.2019 07:15:26  BAIS INTERFACE  Execute: Insert New Inter Group in GROUP_INTER from BAIS KNVKNF-Field:KNVKNF_KNZNR  
02.06.2019 07:15:26  BAIS INTERFACE  Execute: Insert New Inter Group in GROUP_INTER from BAIS KNVKNF-Field:KNVKNF_KDNRH  
02.06.2019 07:15:26  BAIS INTERFACE  Execute: Insert New Inter Group in GROUP_INTER from BAIS KNEHMF  
02.06.2019 07:15:27  BAIS INTERFACE  Execute: Update GroupMasterName in GROUP_MASTER from BAIS Field:KNEHMF_KURZN  
02.06.2019 07:15:27  BAIS INTERFACE  Execute: Update Id_MasterGroup in GROUP_INTER from BAIS Field:KNVKNR_KNZNR  
02.06.2019 07:15:27  BAIS INTERFACE  Execute: Update Id_MasterGroup in GROUP_INTER from BAIS Field:KNBATF_KDREF  
02.06.2019 07:15:27  BAIS INTERFACE  Execute: Insert New Master Group in GROUP_MASTER from BAIS KNBATF  
02.06.2019 07:15:27  BAIS INTERFACE  Execute: Update GroupMasterName in GROUP_MASTER from BAIS Field:KNEHMF_NAME1  
02.06.2019 07:15:27  BAIS INTERFACE  Execute: Update relevant Group Data in GROUP_MASTER from BAIS KNEHMF  
02.06.2019 07:15:28  BAIS INTERFACE  Execute: Insert New Inter Group in GROUP_INTER from BAIS KNBATF  
02.06.2019 07:15:28  BAIS INTERFACE  Execute: Update Id_MasterGroup in GROUP_INTER from BAIS Field:KNBATF_KDREF  
02.06.2019 07:15:29  BAIS INTERFACE  Execute: Update InterGroupName in GROUP_INTER from BAIS KNEHMF_NAME1  
02.06.2019 07:15:29  BAIS INTERFACE  Execute: Update MasterGroupName in GROUP_INTER from GROUP_MASTER based on Id_Master_Group=GroupMasterId  
02.06.2019 07:15:29  BAIS INTERFACE  Execute: Update relevant Group Data in GROUP_INTER from BAIS KNEHMF  
02.06.2019 07:15:30  BAIS INTERFACE  Execute: Insert New Client in GROUP_CLIENT from CUSTOMER_INFO  
02.06.2019 07:15:30  BAIS INTERFACE  Execute: Update Id_MasterGroup in GROUP_CLIENT from BAIS KNBATF_KDREF,KNBATF_KNZNR and KNBATF_KDNMD  
02.06.2019 07:15:30  BAIS INTERFACE  Execute: Update Id_Master_Group,InterGroupName and MasterGroupName in GROUP_CLIENT  
02.06.2019 07:15:30  BAIS INTERFACE  Execute: Insert New Data in GROUP_CLIENT_DETAILS from BAIS KNBATF  
02.06.2019 07:15:30  BAIS INTERFACE  Execute: Update Data in GROUP_CLIENT and GROUP_CLIENT_DETAILS  
02.06.2019 07:15:30  BAIS INTERFACE  Execute: Delete Non-Valid Data and Duplicates in GROUP_CLIENT and GROUP_CLIENT_DETAILS  
02.06.2019 07:15:31  BAIS INTERFACE  Execute: Update Master Group and Inter Group Data in CUSTOMER_INFO  
02.06.2019 07:15:32  BAIS INTERFACE  Execute: Update Group Status in all Group Tables  
02.06.2019 07:15:33  BAIS INTERFACE  Execute: Update Sectors in CUSTOMER_INFO  
02.06.2019 07:15:33  BAIS INTERFACE  Execute: Update Sector Descriptions in CUSTOMER_INFO  
02.06.2019 07:15:35  BAIS INTERFACE  Execute: Update EU Country in GROUP_MASTER and GROUP_INTER  
02.06.2019 07:15:36  BAIS INTERFACE  Execute: Reset NUTS3 Codes in GROUP_MASTER and GROUP_INTER  
02.06.2019 07:15:36  BAIS INTERFACE  Execute: Update NUTS3 Codes for GB (Numbers + Letters)  
02.06.2019 07:15:36  BAIS INTERFACE  Execute: Update NUTS3 Codes for GB (only Numbers)  
02.06.2019 07:15:36  BAIS INTERFACE  Execute: Update NUTS3 Codes for all Others (Numbers + Letters)  
02.06.2019 07:15:40  BAIS INTERFACE  Execute: Update NUTS3 Codes for all others (only Numbers)  
02.06.2019 07:15:51  BAIS INTERFACE  Execute: Update NUTS3 Codes for IE (first 3 digits)  
02.06.2019 07:15:51  BAIS INTERFACE  Execute: Truncate Table GL_ACCOUNTS_BAIS  
02.06.2019 07:15:51  BAIS INTERFACE  Execute: Insert all GL Accounts from BAIS Table:GSTBIF in GL_ACCOUNTS_BAIS  
03.06.2019 06:45:24  ODAS  Locate the ODAS Current and Temp Directory...  
03.06.2019 06:45:24  ODAS  ODAS Directories - Current: \\ccb-bde\ODAS\REPORT\ - Temporary: \\CCB-PSTOOL\Apps\PS TOOL DX File Imports\OdasImport  
03.06.2019 06:45:24  ODAS  Create Temporary Table: ODASFilesTemp  
03.06.2019 06:45:24  ODAS  Insert ODAS File in Table: ODASFilesTemp  
03.06.2019 06:45:27  ODAS  Create Temporary Table: ODAS FILES  
03.06.2019 06:45:27  ODAS  Insert in Table: ODAS FILES from Table: ODASFilesTemp  
03.06.2019 06:45:27  ODAS  Delete from Table: ODAS FILES where FileName < Last Odas Import File: 20190601  
03.06.2019 06:45:27  ODAS  Select the next ODAS File for Import  
03.06.2019 06:45:27  ODAS  Next ODAS File for Import: 20190602  
03.06.2019 06:45:28  ODAS  Delete from ODAS FILES the File: 20190602  
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/DELETE CASH GL Account for Second Accounting Centre
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/SET FOR ALL MORTGAGE LOANS the GSART to W1 (Requested by BUNDESBANK)
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Update DXVBE (Inception Date) from ALL_CONTRACTS_ACCOUNTS
Generating File: GSTIFF_CCB.csv...Please wait...
Exclude Data from BAIS_GSTIAF where GSTIFF_DXVND > 06.06.2019
Excluded Datarows: 1
Start creating BAIS_GSTSLF File for: 06.06.2019
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Extract Reference in ReferenceClear
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Set Field GSTSLF_ABGB=0 only for those Contracts with Contract Type=CLDL in CREDIT RISK Report
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Update Field GSTSLF_ABGB with accrued Interest from Daily Balance Sheet Details only for those Contracts with Contract Type=CLDL in CREDIT RISK Report
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Set correct Balance for Cash GL Account
Generating File: GSTSAF_CCB.csv...Please wait...
Start creating BAIS_BILIFF File for: 06.06.2019
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Create temporary Table:BILIFF_CCB
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Insert Data to temporary Table
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Update BILIFF_CCB Set Column BILIFF_BILKT to +01 for Accrued Interest otherwise +00
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Delete Duplicates in BILIFF based on Field:BILIFF_BILKT
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Update column:IFNAM
Generating File: BILIFF_CCB.csv .... Please wait...
Start creating BAIS_KGCIFF File for: 06.06.2019
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Delete current Data from KGCIFF
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Update Exhange Rates + AmountEUR in MOVEMENTS
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Insert Cash Flows from MOVEMENTS
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Update related Data from FINRECON_NG
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Update Principal Amounts from MOVEMENTS based on Contract Nr. and Event Date with Amount Type: Principal + Nominal Value
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Update Interest Amounts from MOVEMENTS based on Contract Nr. and Event Datre with Amount Type:Interest + Coupon
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Delete Duplicates in CASH_FLOW_FINRECON
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Update Total Cashflow Amount in CCY and EUR
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Insert Data to KGCIFF from CASH_FLOWS_FINRECON
Generating File: KGCIAF_CCB.csv...Please wait...
Start creating BAIS_KNEIAF File for: 06.06.2019
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Reset Fields:GRPKZ to NULL-Related to CCB Group
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/SET FIELD:KNEIFF_RISGR(RISIKOGROUPE) to Default A
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Set Field:[KNEIFF_GRPKZ]=S only if Customer Code in Table:CUSTOMER_INFO with Field:CCB_Group=Y(BRANCH) or CCB_Group_OwnID=Y (SUBSIDIARY)
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Update Address Fields in BAIS_KNEIFF
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Update LEI Code in BAIS_KNEIFF_LENID
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Update Annual Turnover in BAIS_KNEIFF_UMMIO
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Update Customers Balance Sheet Sum in BAIS_KNEIFF_BILSU
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Update Customers Balance Sheet Date from Enterprice Size Date in BAIS_KNEIFF_DXNSI
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Update Employes Nr. in BAIS_KNEIFF_MITAR
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Update Probability of Default (PD)-percentage in BAIS_KNEIFF_PDMEM
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Update BRANCHE for PERSONAL Customers
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Update Field:ASLGR (EinSiG Auschlussgründe) from EAEG_STAMM_DATEN
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Update Field LGDAV (Average Loss given default) from CREDIT RISK Report
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/DELETE CLIENT GROUPS IN KNEIFF
Generating File: KNEIAF_CCB.csv...Please wait...
Start creating BAIS_KNVIAF File for: 06.06.2019
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Delete all Data in BAIS_KNVIFF
Generating File: KNVIAF_CCB.csv...Please wait...
Start creating BAIS_KRKIAF File for: 06.06.2019
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Delete Data in BAIS_KRKIFF
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Insert Rating Data from CUSTOMER_RATING_DETAILS
Generating File: KRKIAF_CCB.csv...Please wait...
Start creating BAIS_KSRIFF File for: 06.06.2019
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Delete Data from BAIS_KSRIFF
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Insert Data from CUSTOMER_RATING_DETAILS
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Insert Data from COUNTRIES
Generating File: KSRIFF_CCB.csv...Please wait...
Start creating BAIS_LQGIAF File for: 06.06.2019
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Set EINTY,EINLS to NULL
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/replace GL Account:ZZZZZA to 000000
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Set Field:[LQGIFF_EINTY]='O' and [LQGIFF_EINLS]='0' only if [LQGIFF_MODUL]='CA' and [LQGIFF_GSREF]=--([GSTIFF_GSREF] where GSTIFF_GSART='NL') and [LQGIFF_KDNRH]=([KNEIFF_KDNRH] where [KNEIFF_GRPKZ] is not NULL
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Set Field:LQGIFF_EINLS=1 where LQGIFF_EINTY is NULL and LQGIFF_MODUL]=CA
Generating File: LQGIAF_CCB.csv...Please wait...
Start creating BAIS_MKUIFF File for: 06.06.2019
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Delete Data in BAIS_MKUIFF
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Insert Data from SECURITIES_OUR
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Set Market Price
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Set BEWERTUNG LIQUIDE AKTIVA
Generating File: MKUIFF_CCB.csv...Please wait...
Start creating BAIS_ZUSIAF File for: 06.06.2019
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/NO UPDATES
Generating File: ZUSIAF_CCB.csv...Please wait...
Start creating BAIS_GAKIAF File for: 06.06.2019
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/NO UPDATES
Generating File: GAKIAF_CCB.csv...Please wait...
Start creating BAIS_GAGIAF File for: 06.06.2019
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/NO UPDATES
Generating File: GAGIAF_CCB.csv...Please wait...
Start creating BAIS_LQKIAF File for: 06.06.2019
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Set Field:LQKIFF_KZGBZ to 0
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Set Field:[LQKIFF_KZGBZ]='1' only if [LQKIFF_KDNRH]=([KNEIFF_KDNRH] where [KNEIFF_GRPKZ] is not NULL
Generating File: LQKIAF_CCB.csv...Please wait...
Start creating BAIS_DESIAF File for: 06.06.2019
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Delete current Data in BAIS_DESIFF
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Insert INTEREST SWAP Data to BAIS_DESIFF
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Update DESIFF_CCB with relevant Data from ACCRUED INTEREST ANALYSIS Report
Generating File: DESIAF_CCB.csv .... Please wait...
Start creating BAIS_WHGIFF File for: 06.06.2019
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Delete Current Data in BAIS_WHGIFF Table
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Insert new data to table:BAIS_WHGIFF from OWN_CURRENCIES
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Update BAIS_WHGIFF with relevant Data from EXCHANGE RATES OCBS
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Update BAIS_WHGIFF Set WHGIFF_WKLEH=1 and WHGIFF_WNKST=0 where CURRENCY CODE does not accept decimals in OWN CURRENCIES
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Update BAIS_WHGIFF Set WHGIFF_WSTAT=I where CURRENCY CODE is NATIONAL CURRENCY in OWN CURRENCIES
Generating File: WHGIFF_CCB.csv .... Please wait...
Start creating BAIS_DESIAF File for: 06.06.2019
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Delete current Data in BAIS_GSVGAF
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Insert Data from ALL_CONTRACTS_ACCOUNTS
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Update Data in BAIS_GSVGAF
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Delete from BAIS_GSVGAF where GSVGAF_MODUL is Null
Generating File: GSVGAF_CCB.csv .... Please wait...
Start creating BAIS_GSWAIF File for: 06.06.2019
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Delete current Data in BAIS_GSWBIF
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Insert EWB Last Year
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Insert PWB Amount of 340f HGB Provision reserves
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.30/Updates in BAIS_GSWBIF
Generating File: GSWAIF_CCB.csv .... Please wait...
DVTIAF File created successfully - C:\PS TOOL DX\Bais Files from PS TOOL\DVTIAF_CCB.csv
GSTIAF File created successfully - C:\PS TOOL DX\Bais Files from PS TOOL\GSTIAF_CCB.csv
GSTSAF File created successfully - C:\PS TOOL DX\Bais Files from PS TOOL\GSTSAF_CCB.csv
BILIFF File created successfully - C:\PS TOOL DX\Bais Files from PS TOOL\BILIFF_CCB.csv
KGCIAF File created successfully - C:\PS TOOL DX\Bais Files from PS TOOL\KGCIAF_CCB.csv
KNEIAF File created successfully - C:\PS TOOL DX\Bais Files from PS TOOL\KNEIAF_CCB.csv
+++KNVIAF File NOT CREATED+++
KRKIAF File created successfully - C:\PS TOOL DX\Bais Files from PS TOOL\KRKIAF_CCB.csv
KSRIFF File created successfully - C:\PS TOOL DX\Bais Files from PS TOOL\KSRIFF_CCB.csv
LQGIAF File created successfully - C:\PS TOOL DX\Bais Files from PS TOOL\LQGIAF_CCB.csv
MKUIFF File created successfully - C:\PS TOOL DX\Bais Files from PS TOOL\MKUIFF_CCB.csv
ZUSIAF File created successfully - C:\PS TOOL DX\Bais Files from PS TOOL\ZUSIAF_CCB.csv
GAKIAF File created successfully - C:\PS TOOL DX\Bais Files from PS TOOL\GAKIAF_CCB.csv
GAGIAF File created successfully - C:\PS TOOL DX\Bais Files from PS TOOL\GAGIAF_CCB.csv
LQKIAF File created successfully - C:\PS TOOL DX\Bais Files from PS TOOL\LQKIAF_CCB.csv
DESIAF File created successfully - C:\PS TOOL DX\Bais Files from PS TOOL\DESIAF_CCB.csv
WHGIFF File created successfully - C:\PS TOOL DX\Bais Files from PS TOOL\WHGIFF_CCB.csv
GSVGAF File created successfully - C:\PS TOOL DX\Bais Files from PS TOOL\GSVGAF_CCB.csv
GSWAIF File created successfully - C:\PS TOOL DX\Bais Files from PS TOOL\GSWAIF_CCB.csv
File(s) zipped in BAIS_Files_ALPHA_v1.30_from_PSTOOL_20190606.rar  PS TOOL BAIS EXPORT
13.12.2020 00:53:56  PS TOOL BAIS EXPORT  Start creating BAIS_DVTIFF File for: 06.06.2019
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Delete Current Data in BAIS_DVTIFF Table
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Insert in DVTIFF Table Deal Types:FW,SW,SP from FX DAILY REVALUATION
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Set DVTIFF_DVART=1 If Deal Type is SP (SPOT)
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Set Unique Reference in Field DVTIFF_GSREF
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Delete leading zeros in Customer Nr.
Generating File: DVTIAF_CCB.csv .... Please wait...
DVTIAF File created successfully - C:\PS TOOL DX\Bais Files from PS TOOL\DVTIAF_CCB.csv
File(s) zipped in BAIS_Files_ALPHA_v1.30_from_PSTOOL_20190606.rar  PS TOOL BAIS EXPORT
13.12.2020 00:54:31  PS TOOL BAIS EXPORT  Start creating BAIS_GSTIAF File for: 06.06.2019
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Reset GL_Item_Basic and GSTIFF_BILKT to default(100)
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Set for all NOSTRO Accounts the GSKLA=BU
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Extract Reference in ReferenceClear
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Update GL_Item from DailyBalanceDetailsSheet
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Add for all GL_Items related to Accrued Interest 01 otherwise 00
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Set GSTIFF_GSART=FO and GSTIFF_HAFIN=J where Product Type is FORFTIB
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/SET ISIN Code for SECURITIES
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/DELETE CASH GL Account for Second Accounting Centre
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/SET FOR ALL MORTGAGE LOANS the GSART to W1 (Requested by BUNDESBANK)
Execute SQL Commands in BAIS_COMMON_INTERFACE_FILES_V1.31/Update DXVBE (Inception Date) from ALL_CONTRACTS_ACCOUNTS
Generating File: GSTIFF_CCB.csv...Please wait...
Exclude Data from BAIS_GSTIAF where GSTIFF_DXVND > 06.06.2019
Excluded Datarows: 1
DVTIAF File created successfully - C:\PS TOOL DX\Bais Files from PS TOOL\DVTIAF_CCB.csv
GSTIAF File created successfully - C:\PS TOOL DX\Bais Files from PS TOOL\GSTIAF_CCB.csv
File(s) zipped in BAIS_Files_ALPHA_v1.30_from_PSTOOL_20190606.rar  PS TOOL BAIS EXPORT
13.12.2020 01:13:10  PS TOOL BAIS EXPORT  Start creating AnaCredit BAIS File:ACCPAF_CCB.csv
Execute SQL Commands in BAIS_ANACREDIT_FILES_V1.30/ACCPIF/Delete Current Data from BAIS_ACCPIF
Execute SQL Commands in BAIS_ANACREDIT_FILES_V1.30/ACCPIF/Insert AnaCredit Customers from CUSTOMER_INFO
Execute SQL Commands in BAIS_ANACREDIT_FILES_V1.30/ACCPIF/Insert MASTER Groups from GROUP_MASTER
Execute SQL Commands in BAIS_ANACREDIT_FILES_V1.30/ACCPIF/Insert INTER Groups from GROUP_INTER
Execute SQL Commands in BAIS_ANACREDIT_FILES_V1.30/ACCPIF/Update Field:BILSU (Balance Sheet)
Execute SQL Commands in BAIS_ANACREDIT_FILES_V1.30/ACCPIF/Update Field:UMMIO (Annual Turnover)
Execute SQL Commands in BAIS_ANACREDIT_FILES_V1.30/ACCPIF/Update Field:ACBLZ (Bankleitzahl) and MITAR (Mitarbeiter)
Execute SQL Commands in BAIS_ANACREDIT_FILES_V1.30/ACCPIF/Set Löschkennzeihen-Delete in Field:LOEKZ for Customers, Master and Inter Groups
Execute SQL Commands in BAIS_ANACREDIT_FILES_V1.30/ACCPIF/Update all Status Fields in ACCPIF
Execute SQL Commands in BAIS_ANACREDIT_FILES_V1.30/ACCPIF/REPLACE NewClientNr with OldClientNr
Generating File: ACCPAF_CCB.csv .... Please wait...
Start creating AnaCredit BAIS File:ACFDAF_CCB.csv
Execute SQL Commands in BAIS_ANACREDIT_FILES_V1.30/ACFDIF/Create Temporary Table:#Temp_AnaCredit_Relevant_Data
Execute SQL Commands in BAIS_ANACREDIT_FILES_V1.30/ACFDIF/Insert Data to Temporary Table from ANACREDIT_CONTRACTS
Execute SQL Commands in BAIS_ANACREDIT_FILES_V1.30/ACFDIF/Define Minimum Risk Date
Execute SQL Commands in BAIS_ANACREDIT_FILES_V1.30/ACFDIF/Define Maximum Risk Date 
Execute SQL Commands in BAIS_ANACREDIT_FILES_V1.30/ACFDIF/Update InterestRate,Interest Rate Type,Spread,Original CCY,Original Amount in Temporary Table based on FINRECON with Minimum Risk Date
Execute SQL Commands in BAIS_ANACREDIT_FILES_V1.30/ACFDIF/Update InterestRate,Interest Rate Type,Spread,Next Event Date in Temporary Table based on FINRECON with Maximum Risk Date
Execute SQL Commands in BAIS_ANACREDIT_FILES_V1.30/ACFDIF/Update BAIS_GSTIFF_Ref in Temporary Tabel from BAIS_GSTIFF (no Commitments)
Execute SQL Commands in BAIS_ANACREDIT_FILES_V1.30/ACFDIF/Update BAIS_GSTIFF_Ref in Temporary Table from BAIS_ZUSIFF (Commitments)
Execute SQL Commands in BAIS_ANACREDIT_FILES_V1.30/ACFDIF/Update Commitments Original Amount in Temporary Table from CL_COMMITMENTS
Execute SQL Commands in BAIS_ANACREDIT_FILES_V1.30/ACFDIF/Update ECB Exchange Rates in Temporary Table
Execute SQL Commands in BAIS_ANACREDIT_FILES_V1.30/ACFDIF/Calculate EURO Amount in Temporary Table
Execute SQL Commands in BAIS_ANACREDIT_FILES_V1.30/ACFDIF/Update Client Nr. and Client Name in Temporary Table from ALL_CONTRACTS_ACCOUNTS
Execute SQL Commands in BAIS_ANACREDIT_FILES_V1.30/ACFDIF/Delete Data in Temporary Table if Original Amount is NULL
Execute SQL Commands in BAIS_ANACREDIT_FILES_V1.30/ACFDIF/Update Data in ALL_CONTRACTS_ACCOUNTS from Temporary Table (Not NOSTROS)
Execute SQL Commands in BAIS_ANACREDIT_FILES_V1.30/ACFDIF/Final Check of Irrevocable Credit Commitments in ALL_CONTRACTS_ACCOUNTS
Execute SQL Commands in BAIS_ANACREDIT_FILES_V1.30/ACFDIF/Delete Commitments from ANACREDIT_CONTRACTS if commitment is not Anacredit Relevant
Execute SQL Commands in BAIS_ANACREDIT_FILES_V1.30/ACFDIF/Delete Commitments from ANACREDIT_CONTRACTS if commitments Undrawn Amount is 0
Execute SQL Commands in BAIS_ANACREDIT_FILES_V1.30/ACFDIF/Delete current Data in BAIS_ACFDIF
Execute SQL Commands in BAIS_ANACREDIT_FILES_V1.30/ACFDIF/Insert Data in BAIS_ACFDIF from Temporary Table and ALL_CONTRACTS_ACCOUNTS
Execute SQL Commands in BAIS_ANACREDIT_FILES_V1.30/ACFDIF/Set Field:KZICL=N (Beobachetete Einheit is immer CCB Frankfurt)
